key,value
rw_delta,7
ww_delta,7
alt_barrier,True
total_time_sec,27.457515
load_time_sec,9.868966
detect_races_time_sec,8.985916
extract_traces_time_sec,0.152872
per_packet_inconsistent_time_sec,2.511522
find_reactive_cmds_time_sec,0.012203
find_proactive_cmds_time_sec,0.338090
find_inconsistent_update_time_sec,0.115745
