key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,9.927096
load_time_sec,4.280351
detect_races_time_sec,1.256638
extract_traces_time_sec,0.036125
find_reactive_cmds_time_sec,0.004957
find_proactive_cmds_time_sec,0.021906
find_covered_races_time,3.406921
per_packet_inconsistent_time_sec,0.731000
find_inconsistent_update_time_sec,-0.189144
