key,value
rw_delta,5
ww_delta,5
alt_barrier,True
total_time_sec,29.374732
load_time_sec,10.755226
detect_races_time_sec,10.208702
extract_traces_time_sec,0.159987
per_packet_inconsistent_time_sec,1.646134
find_reactive_cmds_time_sec,0.013128
find_proactive_cmds_time_sec,0.399277
find_inconsistent_update_time_sec,0.103122
