key,value
rw_delta,7
ww_delta,7
alt_barr,True
data_deps,True
num_read,594
num_writes,418
num_ops,1012
num_rw_time_edges,5618
num_ww_time_edges,2987
num_time_edges,8605
num_harmful,3832
num_commute,36126
num_races,39958
num_covered,9
num_per_pkt_races,141
num_per_pkt_inconsistent,117
num_per_pkt_inconsistent_covered,2
num_per_pkt_entry_version_race,22
num_per_pkt_inconsistent_no_repeat,116
num_versions,218
num_racing_versions,422
