key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,37.564500
load_time_sec,12.154373
detect_races_time_sec,6.974752
extract_traces_time_sec,0.124640
per_packet_inconsistent_time_sec,5.624305
find_reactive_cmds_time_sec,0.011287
find_proactive_cmds_time_sec,0.530159
find_inconsistent_update_time_sec,0.264407
