key,value
rw_delta,0
ww_delta,0
alt_barr,True
data_deps,True
total_time_sec,3.874893
load_time_sec,2.593408
detect_races_time_sec,1.012398
extract_traces_time_sec,0.115147
find_reactive_cmds_time_sec,0.003830
find_proactive_cmds_time_sec,0.019346
find_covered_races_time,0.129593
per_packet_inconsistent_time_sec,0.001093
find_inconsistent_update_time_sec,-0.000024
