key,value
rw_delta,3
ww_delta,3
alt_barr,True
data_deps,True
total_time_sec,4.221734
load_time_sec,2.712786
detect_races_time_sec,1.025091
extract_traces_time_sec,0.111046
find_reactive_cmds_time_sec,0.003636
find_proactive_cmds_time_sec,0.020311
find_covered_races_time,0.320894
per_packet_inconsistent_time_sec,0.027869
find_inconsistent_update_time_sec,-0.000046
