key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,4.230532
load_time_sec,2.602030
detect_races_time_sec,0.948873
extract_traces_time_sec,0.032048
find_reactive_cmds_time_sec,0.003355
find_proactive_cmds_time_sec,0.018625
find_covered_races_time,0.495137
per_packet_inconsistent_time_sec,0.130244
find_inconsistent_update_time_sec,-0.000168
