key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,1.916699
load_time_sec,0.669634
detect_races_time_sec,0.194091
extract_traces_time_sec,0.027029
per_packet_inconsistent_time_sec,0.021185
find_reactive_cmds_time_sec,0.000181
find_proactive_cmds_time_sec,0.162891
find_inconsistent_update_time_sec,0.000215
