key,value
rw_delta,4
ww_delta,4
alt_barrier,True
total_time_sec,0.883480
load_time_sec,0.348887
detect_races_time_sec,0.104097
extract_traces_time_sec,0.011490
per_packet_inconsistent_time_sec,0.005481
find_reactive_cmds_time_sec,0.000076
find_proactive_cmds_time_sec,0.091019
find_inconsistent_update_time_sec,0.000094
