key,value
rw_delta,9
ww_delta,9
alt_barr,False
data_deps,True
num_events,306
num_edges,524
num_read,50
num_writes,20
num_ops,70
num_time_edges,111
num_races,405
num_harmful,38
num_commute,235
num_time_filtered_races,111
num_covered,21
num_pkts,20
num_per_pkt_races,19
num_per_pkt_inconsistent,11
num_per_pkt_inconsistent_covered,8
num_per_pkt_entry_version_race,0
num_per_pkt_inconsistent_no_repeat,6
num_versions,29
num_racing_versions,3
