key,value
rw_delta,4
ww_delta,4
alt_barr,True
data_deps,True
num_read,103
num_writes,20
num_ops,123
num_rw_time_edges,368
num_ww_time_edges,36
num_time_edges,404
num_harmful,43
num_commute,650
num_races,693
num_covered,4
num_per_pkt_races,19
num_per_pkt_inconsistent,14
num_per_pkt_inconsistent_covered,4
num_per_pkt_entry_version_race,1
num_per_pkt_inconsistent_no_repeat,3
