key,value
rw_delta,7
ww_delta,7
alt_barr,False
data_deps,True
total_time_sec,277.840844
load_time_sec,8.369612
detect_races_time_sec,32.058568
extract_traces_time_sec,0.155020
find_reactive_cmds_time_sec,0.468107
find_proactive_cmds_time_sec,0.585525
find_covered_races_time,0.414278
per_packet_inconsistent_time_sec,0.592322
find_inconsistent_update_time_sec,-235.197346
