key,value
rw_delta,5
ww_delta,5
alt_barr,False
data_deps,True
total_time_sec,202.630235
load_time_sec,8.501053
detect_races_time_sec,33.785823
extract_traces_time_sec,0.188144
find_reactive_cmds_time_sec,0.527273
find_proactive_cmds_time_sec,0.664297
find_covered_races_time,0.492024
per_packet_inconsistent_time_sec,0.446888
find_inconsistent_update_time_sec,-158.024679
