key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,6.681938
load_time_sec,2.317972
detect_races_time_sec,0.576013
extract_traces_time_sec,0.074136
per_packet_inconsistent_time_sec,0.414358
find_reactive_cmds_time_sec,0.000037
find_proactive_cmds_time_sec,0.094426
find_inconsistent_update_time_sec,0.000296
