key,value
rw_delta,1
ww_delta,1
alt_barr,False
data_deps,True
total_time_sec,4.566689
load_time_sec,2.832327
detect_races_time_sec,0.467847
extract_traces_time_sec,0.091062
find_reactive_cmds_time_sec,0.000036
find_proactive_cmds_time_sec,0.087862
find_covered_races_time,1.083203
per_packet_inconsistent_time_sec,0.004291
find_inconsistent_update_time_sec,-0.000016
