key,value
rw_delta,7
ww_delta,7
alt_barrier,True
total_time_sec,4.196300
load_time_sec,2.359261
detect_races_time_sec,0.795774
extract_traces_time_sec,0.016832
per_packet_inconsistent_time_sec,0.034823
find_reactive_cmds_time_sec,0.000610
find_proactive_cmds_time_sec,0.168237
find_inconsistent_update_time_sec,0.000962
