key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
num_events,3663
num_edges,4607
num_read,1193
num_writes,55
num_ops,1248
num_time_edges,0
num_races,22449
num_harmful,6372
num_commute,14798
num_time_filtered_races,0
num_covered,1279
num_pkts,519
num_per_pkt_races,515
num_per_pkt_inconsistent,341
num_per_pkt_inconsistent_covered,153
num_per_pkt_entry_version_race,21
num_per_pkt_inconsistent_no_repeat,29
num_versions,62
num_racing_versions,84
