key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,1.548697
load_time_sec,1.001989
detect_races_time_sec,0.185500
extract_traces_time_sec,0.017897
find_reactive_cmds_time_sec,0.000344
find_proactive_cmds_time_sec,0.110618
find_covered_races_time,0.212374
per_packet_inconsistent_time_sec,0.019576
find_inconsistent_update_time_sec,-0.000361
