key,value
rw_delta,6
ww_delta,6
alt_barr,True
data_deps,True
total_time_sec,0.924740
load_time_sec,0.584849
detect_races_time_sec,0.148919
extract_traces_time_sec,0.013724
find_reactive_cmds_time_sec,0.000291
find_proactive_cmds_time_sec,0.012377
find_covered_races_time,0.155485
per_packet_inconsistent_time_sec,0.009002
find_inconsistent_update_time_sec,-0.000027
