key,value
rw_delta,8
ww_delta,8
alt_barr,True
data_deps,True
total_time_sec,0.282914
load_time_sec,0.149627
detect_races_time_sec,0.041996
extract_traces_time_sec,0.006247
find_reactive_cmds_time_sec,0.000449
find_proactive_cmds_time_sec,0.012023
find_covered_races_time,0.066066
per_packet_inconsistent_time_sec,0.006131
find_inconsistent_update_time_sec,-0.000320
