key,value
rw_delta,9
ww_delta,9
alt_barrier,True
total_time_sec,13.032854
load_time_sec,5.272926
detect_races_time_sec,1.886736
extract_traces_time_sec,0.425487
per_packet_inconsistent_time_sec,0.645343
find_reactive_cmds_time_sec,0.000044
find_proactive_cmds_time_sec,0.111156
find_inconsistent_update_time_sec,0.000295
