key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,16.862759
load_time_sec,5.663104
detect_races_time_sec,1.414951
extract_traces_time_sec,0.403307
per_packet_inconsistent_time_sec,2.679320
find_reactive_cmds_time_sec,0.000050
find_proactive_cmds_time_sec,0.106417
find_inconsistent_update_time_sec,0.000858
