key,value
rw_delta,8
ww_delta,8
alt_barr,False
data_deps,True
total_time_sec,0.366558
load_time_sec,0.257965
detect_races_time_sec,0.060502
extract_traces_time_sec,0.010032
find_reactive_cmds_time_sec,0.001484
find_proactive_cmds_time_sec,0.014596
find_covered_races_time,0.015849
per_packet_inconsistent_time_sec,0.005988
find_inconsistent_update_time_sec,-0.000099
