key,value
rw_delta,3
ww_delta,3
alt_barr,False
data_deps,True
total_time_sec,0.377484
load_time_sec,0.269095
detect_races_time_sec,0.064664
extract_traces_time_sec,0.011131
find_reactive_cmds_time_sec,0.001306
find_proactive_cmds_time_sec,0.014587
find_covered_races_time,0.013277
per_packet_inconsistent_time_sec,0.003354
find_inconsistent_update_time_sec,-0.000035
