key,value
rw_delta,6
ww_delta,6
alt_barr,False
data_deps,True
num_events,1488
num_edges,2408
num_read,406
num_writes,59
num_ops,465
num_time_edges,732
num_races,8523
num_harmful,303
num_commute,7454
num_time_filtered_races,732
num_covered,34
num_pkts,178
num_per_pkt_races,97
num_per_pkt_inconsistent,50
num_per_pkt_inconsistent_covered,4
num_per_pkt_entry_version_race,43
num_per_pkt_inconsistent_no_repeat,26
num_versions,48
num_racing_versions,11
