key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,5.756637
load_time_sec,2.697557
detect_races_time_sec,0.985762
extract_traces_time_sec,0.042251
per_packet_inconsistent_time_sec,0.142115
find_reactive_cmds_time_sec,0.000283
find_proactive_cmds_time_sec,0.122878
find_inconsistent_update_time_sec,0.000710
