key,value
rw_delta,7
ww_delta,7
alt_barrier,True
total_time_sec,5.196889
load_time_sec,2.551555
detect_races_time_sec,1.331826
extract_traces_time_sec,0.061291
per_packet_inconsistent_time_sec,0.041647
find_reactive_cmds_time_sec,0.000317
find_proactive_cmds_time_sec,0.108918
find_inconsistent_update_time_sec,0.000570
