key,value
rw_delta,7
ww_delta,7
alt_barr,True
data_deps,True
num_read,1138
num_writes,807
num_ops,1945
num_rw_time_edges,2563
num_ww_time_edges,717
num_time_edges,3280
num_harmful,1212
num_commute,180146
num_races,181358
num_covered,30
num_per_pkt_races,269
num_per_pkt_inconsistent,236
num_per_pkt_inconsistent_covered,5
num_per_pkt_entry_version_race,28
num_per_pkt_inconsistent_no_repeat,225
num_versions,358
num_racing_versions,25
