key,value
rw_delta,5
ww_delta,5
alt_barrier,True
total_time_sec,42.641557
load_time_sec,20.428224
detect_races_time_sec,17.468880
extract_traces_time_sec,0.069244
per_packet_inconsistent_time_sec,0.617480
find_reactive_cmds_time_sec,0.002402
find_proactive_cmds_time_sec,0.395542
find_inconsistent_update_time_sec,0.010999
