key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,43.388921
load_time_sec,21.191953
detect_races_time_sec,13.815481
extract_traces_time_sec,0.094438
per_packet_inconsistent_time_sec,1.178762
find_reactive_cmds_time_sec,0.005522
find_proactive_cmds_time_sec,0.515609
find_inconsistent_update_time_sec,0.075923
