key,value
rw_delta,7
ww_delta,7
alt_barr,True
data_deps,True
total_time_sec,0.275727
load_time_sec,0.175622
detect_races_time_sec,0.038862
extract_traces_time_sec,0.007727
find_reactive_cmds_time_sec,0.000342
find_proactive_cmds_time_sec,0.013543
find_covered_races_time,0.035430
per_packet_inconsistent_time_sec,0.003981
find_inconsistent_update_time_sec,-0.000169
