key,value
rw_delta,8
ww_delta,8
alt_barr,True
data_deps,True
total_time_sec,0.270309
load_time_sec,0.168751
detect_races_time_sec,0.038431
extract_traces_time_sec,0.007352
find_reactive_cmds_time_sec,0.000419
find_proactive_cmds_time_sec,0.013002
find_covered_races_time,0.038425
per_packet_inconsistent_time_sec,0.003735
find_inconsistent_update_time_sec,-0.000142
