key,value
rw_delta,0
ww_delta,0
alt_barr,False
data_deps,True
total_time_sec,11.079818
load_time_sec,8.780195
detect_races_time_sec,2.188179
extract_traces_time_sec,0.076250
find_reactive_cmds_time_sec,0.004405
find_proactive_cmds_time_sec,0.020310
find_covered_races_time,0.009022
per_packet_inconsistent_time_sec,0.001370
find_inconsistent_update_time_sec,-0.000028
