key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,12.421778
load_time_sec,6.244343
detect_races_time_sec,3.769677
extract_traces_time_sec,0.038556
per_packet_inconsistent_time_sec,0.270447
find_reactive_cmds_time_sec,0.001319
find_proactive_cmds_time_sec,0.109146
find_inconsistent_update_time_sec,0.005862
