key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,51.332465
load_time_sec,39.849180
detect_races_time_sec,4.278076
extract_traces_time_sec,0.036581
find_reactive_cmds_time_sec,0.002267
find_proactive_cmds_time_sec,0.081516
find_covered_races_time,4.610944
per_packet_inconsistent_time_sec,1.704073
find_inconsistent_update_time_sec,-0.769761
