key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,1.217145
load_time_sec,0.754982
detect_races_time_sec,0.363816
extract_traces_time_sec,0.007410
find_reactive_cmds_time_sec,0.000276
find_proactive_cmds_time_sec,0.028003
find_covered_races_time,0.026414
per_packet_inconsistent_time_sec,0.033071
find_inconsistent_update_time_sec,-0.003127
