key,value
rw_delta,7
ww_delta,7
alt_barr,False
data_deps,True
total_time_sec,0.129597
load_time_sec,0.085418
detect_races_time_sec,0.014649
extract_traces_time_sec,0.005017
find_reactive_cmds_time_sec,0.000268
find_proactive_cmds_time_sec,0.013531
find_covered_races_time,0.009733
per_packet_inconsistent_time_sec,0.000927
find_inconsistent_update_time_sec,-0.000019
