key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,0.119335
load_time_sec,0.073368
detect_races_time_sec,0.013436
extract_traces_time_sec,0.003392
find_reactive_cmds_time_sec,0.000201
find_proactive_cmds_time_sec,0.015886
find_covered_races_time,0.011097
per_packet_inconsistent_time_sec,0.001895
find_inconsistent_update_time_sec,-0.000028
