key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,1.119173
load_time_sec,0.645194
detect_races_time_sec,0.166678
extract_traces_time_sec,0.013925
find_reactive_cmds_time_sec,0.000345
find_proactive_cmds_time_sec,0.080277
find_covered_races_time,0.195602
per_packet_inconsistent_time_sec,0.017081
find_inconsistent_update_time_sec,-0.000043
