key,value
rw_delta,5
ww_delta,5
alt_barr,False
data_deps,True
total_time_sec,1.289409
load_time_sec,0.763681
detect_races_time_sec,0.190695
extract_traces_time_sec,0.018678
find_reactive_cmds_time_sec,0.000366
find_proactive_cmds_time_sec,0.086599
find_covered_races_time,0.221730
per_packet_inconsistent_time_sec,0.007609
find_inconsistent_update_time_sec,-0.000024
