key,value
rw_delta,5
ww_delta,5
alt_barr,True
data_deps,True
total_time_sec,1.426400
load_time_sec,0.871649
detect_races_time_sec,0.198466
extract_traces_time_sec,0.015198
find_reactive_cmds_time_sec,0.000377
find_proactive_cmds_time_sec,0.102433
find_covered_races_time,0.230973
per_packet_inconsistent_time_sec,0.007252
find_inconsistent_update_time_sec,-0.000023
