key,value
rw_delta,8
ww_delta,8
alt_barr,True
data_deps,True
total_time_sec,1.230097
load_time_sec,0.698098
detect_races_time_sec,0.178563
extract_traces_time_sec,0.023131
find_reactive_cmds_time_sec,0.000577
find_proactive_cmds_time_sec,0.091158
find_covered_races_time,0.226519
per_packet_inconsistent_time_sec,0.011994
find_inconsistent_update_time_sec,-0.000030
