key,value
rw_delta,4
ww_delta,4
alt_barr,False
data_deps,True
total_time_sec,1.134444
load_time_sec,0.680839
detect_races_time_sec,0.174513
extract_traces_time_sec,0.015706
find_reactive_cmds_time_sec,0.000361
find_proactive_cmds_time_sec,0.081771
find_covered_races_time,0.175394
per_packet_inconsistent_time_sec,0.005813
find_inconsistent_update_time_sec,-0.000020
