key,value
rw_delta,9
ww_delta,9
alt_barr,True
data_deps,True
total_time_sec,1.136625
load_time_sec,0.641821
detect_races_time_sec,0.163876
extract_traces_time_sec,0.013372
find_reactive_cmds_time_sec,0.000342
find_proactive_cmds_time_sec,0.080512
find_covered_races_time,0.224040
per_packet_inconsistent_time_sec,0.012603
find_inconsistent_update_time_sec,-0.000032
