key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,0.689745
load_time_sec,0.170909
detect_races_time_sec,0.031352
extract_traces_time_sec,0.011911
per_packet_inconsistent_time_sec,0.006996
find_reactive_cmds_time_sec,0.000077
find_proactive_cmds_time_sec,0.098883
find_inconsistent_update_time_sec,0.000074
