key,value
rw_delta,0
ww_delta,0
alt_barrier,True
total_time_sec,16.217642
load_time_sec,6.009337
detect_races_time_sec,6.859705
extract_traces_time_sec,1.003424
per_packet_inconsistent_time_sec,0.001805
find_reactive_cmds_time_sec,0.010873
find_proactive_cmds_time_sec,0.104926
find_inconsistent_update_time_sec,0.000069
