key,value
rw_delta,inf
ww_delta,inf
alt_barr,True
data_deps,True
total_time_sec,4.013832
load_time_sec,3.342536
detect_races_time_sec,0.455795
extract_traces_time_sec,0.028032
find_reactive_cmds_time_sec,0.003108
find_proactive_cmds_time_sec,0.022661
find_covered_races_time,0.120214
per_packet_inconsistent_time_sec,0.038545
find_inconsistent_update_time_sec,-0.002877
