key,value
rw_delta,4
ww_delta,4
alt_barrier,True
total_time_sec,33.010374
load_time_sec,15.264146
detect_races_time_sec,10.994878
extract_traces_time_sec,0.158596
per_packet_inconsistent_time_sec,0.616450
find_reactive_cmds_time_sec,0.010096
find_proactive_cmds_time_sec,1.284232
find_inconsistent_update_time_sec,0.022655
