key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,35.088516
load_time_sec,13.450921
detect_races_time_sec,11.822868
extract_traces_time_sec,0.108207
per_packet_inconsistent_time_sec,1.696780
find_reactive_cmds_time_sec,0.011502
find_proactive_cmds_time_sec,1.214776
find_inconsistent_update_time_sec,0.139525
