key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,1.075954
load_time_sec,0.352289
detect_races_time_sec,0.178331
extract_traces_time_sec,0.007828
per_packet_inconsistent_time_sec,0.013585
find_reactive_cmds_time_sec,0.002475
find_proactive_cmds_time_sec,0.142640
find_inconsistent_update_time_sec,0.002861
