key,value
rw_delta,0
ww_delta,0
alt_barrier,True
total_time_sec,0.857708
load_time_sec,0.455322
detect_races_time_sec,0.129548
extract_traces_time_sec,0.016586
per_packet_inconsistent_time_sec,0.000394
find_reactive_cmds_time_sec,0.000197
find_proactive_cmds_time_sec,0.078849
find_inconsistent_update_time_sec,0.000010
