key,value
rw_delta,1
ww_delta,1
alt_barrier,True
total_time_sec,1.192003
load_time_sec,0.384900
detect_races_time_sec,0.209644
extract_traces_time_sec,0.022328
per_packet_inconsistent_time_sec,0.005537
find_reactive_cmds_time_sec,0.000297
find_proactive_cmds_time_sec,0.128411
find_inconsistent_update_time_sec,0.000026
