key,value
rw_delta,7
ww_delta,7
alt_barr,True
data_deps,True
total_time_sec,1.208924
load_time_sec,0.547809
detect_races_time_sec,0.086606
extract_traces_time_sec,0.012385
find_reactive_cmds_time_sec,0.000059
find_proactive_cmds_time_sec,0.087279
find_covered_races_time,0.027698
per_packet_inconsistent_time_sec,0.009830
find_inconsistent_update_time_sec,-0.000126
