key,value
rw_delta,0
ww_delta,0
alt_barr,False
data_deps,True
total_time_sec,0.124451
load_time_sec,0.085451
detect_races_time_sec,0.016584
extract_traces_time_sec,0.006653
find_reactive_cmds_time_sec,0.000298
find_proactive_cmds_time_sec,0.012210
find_covered_races_time,0.003095
per_packet_inconsistent_time_sec,0.000122
find_inconsistent_update_time_sec,-0.000007
