key,value
rw_delta,6
ww_delta,6
alt_barr,False
data_deps,True
total_time_sec,0.100038
load_time_sec,0.061553
detect_races_time_sec,0.009479
extract_traces_time_sec,0.005783
find_reactive_cmds_time_sec,0.000090
find_proactive_cmds_time_sec,0.012276
find_covered_races_time,0.009852
per_packet_inconsistent_time_sec,0.000961
find_inconsistent_update_time_sec,-0.000013
