key,value
rw_delta,8
ww_delta,8
alt_barr,False
data_deps,True
total_time_sec,0.100408
load_time_sec,0.061844
detect_races_time_sec,0.009311
extract_traces_time_sec,0.005300
find_reactive_cmds_time_sec,0.000090
find_proactive_cmds_time_sec,0.012018
find_covered_races_time,0.010538
per_packet_inconsistent_time_sec,0.001262
find_inconsistent_update_time_sec,-0.000013
