key,value
rw_delta,10
ww_delta,10
alt_barr,False
data_deps,True
total_time_sec,0.103006
load_time_sec,0.063821
detect_races_time_sec,0.009053
extract_traces_time_sec,0.004828
find_reactive_cmds_time_sec,0.000105
find_proactive_cmds_time_sec,0.011756
find_covered_races_time,0.011591
per_packet_inconsistent_time_sec,0.001806
find_inconsistent_update_time_sec,-0.000015
