key,value
rw_delta,2
ww_delta,2
alt_barr,False
data_deps,True
total_time_sec,0.676488
load_time_sec,0.533430
detect_races_time_sec,0.091697
extract_traces_time_sec,0.011981
find_reactive_cmds_time_sec,0.001320
find_proactive_cmds_time_sec,0.014658
find_covered_races_time,0.017136
per_packet_inconsistent_time_sec,0.006181
find_inconsistent_update_time_sec,-0.000045
