key,value
rw_delta,6
ww_delta,6
alt_barr,False
data_deps,True
total_time_sec,0.686906
load_time_sec,0.522331
detect_races_time_sec,0.094059
extract_traces_time_sec,0.011013
find_reactive_cmds_time_sec,0.001592
find_proactive_cmds_time_sec,0.015172
find_covered_races_time,0.031962
per_packet_inconsistent_time_sec,0.010682
find_inconsistent_update_time_sec,-0.000056
