key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,0.965653
load_time_sec,0.222577
detect_races_time_sec,0.063929
extract_traces_time_sec,0.016602
per_packet_inconsistent_time_sec,0.014568
find_reactive_cmds_time_sec,0.000177
find_proactive_cmds_time_sec,0.135102
find_inconsistent_update_time_sec,0.000106
