key,value
rw_delta,10
ww_delta,10
alt_barrier,True
total_time_sec,0.714490
load_time_sec,0.131343
detect_races_time_sec,0.031525
extract_traces_time_sec,0.008000
per_packet_inconsistent_time_sec,0.008346
find_reactive_cmds_time_sec,0.000000
find_proactive_cmds_time_sec,0.089068
find_inconsistent_update_time_sec,0.000084
