key,value
rw_delta,inf
ww_delta,inf
alt_barrier,True
total_time_sec,8.606538
load_time_sec,2.519285
detect_races_time_sec,1.246037
extract_traces_time_sec,0.065346
per_packet_inconsistent_time_sec,0.739016
find_reactive_cmds_time_sec,0.002226
find_proactive_cmds_time_sec,0.096922
find_inconsistent_update_time_sec,0.006397
