key,value
rw_delta,inf
ww_delta,inf
alt_barr,False
data_deps,True
total_time_sec,13.375807
load_time_sec,10.694783
detect_races_time_sec,1.982784
extract_traces_time_sec,0.321122
find_reactive_cmds_time_sec,0.009114
find_proactive_cmds_time_sec,0.090887
find_covered_races_time,0.110935
per_packet_inconsistent_time_sec,0.165952
find_inconsistent_update_time_sec,-0.000191
